SG_UF,CD_MUNICIPIO,NM_MUNICIPIO,"('QT_VOTOS', 10, 'PARTIDO REPUBLICANO BRASILEIRO')","('QT_VOTOS', 11, 'PARTIDO PROGRESSISTA')","('QT_VOTOS', 12, 'PARTIDO DEMOCRÁTICO TRABALHISTA')","('QT_VOTOS', 13, 'PARTIDO DOS TRABALHADORES')","('QT_VOTOS', 14, 'PARTIDO TRABALHISTA BRASILEIRO')","('QT_VOTOS', 15, 'PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO')","('QT_VOTOS', 16, 'PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO')","('QT_VOTOS', 17, 'PARTIDO SOCIAL LIBERAL')","('QT_VOTOS', 19, 'PARTIDO TRABALHISTA NACIONAL')","('QT_VOTOS', 20, 'PARTIDO SOCIAL CRISTÃO')","('QT_VOTOS', 21, 'PARTIDO COMUNISTA BRASILEIRO')","('QT_VOTOS', 22, 'PARTIDO LIBERAL')","('QT_VOTOS', 23, 'PARTIDO POPULAR SOCIALISTA')","('QT_VOTOS', 25, 'PARTIDO DA FRENTE LIBERAL')","('QT_VOTOS', 26, 'PARTIDO DOS APOSENTADOS DA NAÇÃO')","('QT_VOTOS', 27, 'PARTIDO SOCIAL DEMOCRATA CRISTÃO')","('QT_VOTOS', 28, 'PARTIDO RENOVADOR TRABALHISTA BRASILEIRO')","('QT_VOTOS', 29, 'PARTIDO DA CAUSA OPERÁRIA')","('QT_VOTOS', 31, 'PARTIDO HUMANISTA DA SOLIDARIEDADE')","('QT_VOTOS', 33, 'PARTIDO DA MOBILIZAÇÃO NACIONAL')","('QT_VOTOS', 36, 'PARTIDO TRABALHISTA CRISTÃO')","('QT_VOTOS', 40, 'PARTIDO SOCIALISTA BRASILEIRO')","('QT_VOTOS', 43, 'PARTIDO VERDE')","('QT_VOTOS', 44, 'PARTIDO REPUBLICANO PROGRESSISTA')","('QT_VOTOS', 45, 'PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA')","('QT_VOTOS', 50, 'PARTIDO SOCIALISMO E LIBERDADE')","('QT_VOTOS', 56, 'PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL')","('QT_VOTOS', 65, 'PARTIDO COMUNISTA DO BRASIL')","('QT_VOTOS', 70, 'PARTIDO TRABALHISTA DO BRASIL')",QT_ABST,QT_APTOS,QT_BRANCOS,QT_COMPARECIMENTOS,QT_NULOS
PR,74543,MAUÁ DA SERRA,0,0,3632,230,0,4558,0,2,0,0,0,0,42,0,0,2,5,0,0,0,0,0,4,1,0,13,0,0,0,1921,11298,207,9377,681
PR,74551,BITURUNA,0,0,8478,1018,0,7146,0,2,0,0,0,0,141,0,0,4,12,1,0,0,0,0,3,4,0,15,0,0,0,3933,22448,363,18515,1328
PR,74560,MERCEDES,0,0,3630,204,0,2392,0,1,0,0,0,0,33,0,0,1,2,0,0,0,0,0,3,3,0,4,0,0,0,845,7474,95,6629,261
PR,74578,BOA ESPERANÇA,0,0,2621,118,0,3207,0,0,0,0,0,0,47,0,0,1,3,0,0,0,0,0,1,1,0,3,0,0,0,1340,7824,124,6484,358
PR,74586,NOVA LARANJEIRAS,0,0,4128,1183,0,4327,0,2,0,0,0,0,84,0,0,1,2,0,0,0,0,0,10,3,0,2,0,0,0,4239,15118,243,10879,894
PR,74594,BOCAIÚVA DO SUL,0,0,3581,426,0,5832,0,0,0,0,0,0,297,0,0,6,6,0,0,0,0,0,16,7,0,5,0,0,0,1616,12968,315,11352,861
PR,74608,NOVA SANTA BÁRBARA,0,0,1990,323,0,2200,0,1,0,0,0,0,38,0,0,0,1,0,0,0,0,0,5,0,0,2,0,0,0,1177,6272,95,5095,440
PR,74616,BOM SUCESSO,0,0,2251,221,0,4532,0,0,0,0,0,0,107,0,0,0,1,0,0,0,0,0,1,1,0,5,0,0,0,1575,9432,144,7857,594
PR,74624,PATO BRAGADO,0,0,3765,140,0,2385,0,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1103,7744,71,6641,248
PR,74632,BORRAZÓPOLIS,0,0,4331,870,0,4559,0,0,0,0,0,0,35,0,0,1,98,1,0,0,0,0,5,0,0,8,0,0,0,2734,13596,203,10862,751
PR,74640,PINHAL DE SÃO BENTO,0,0,299,184,0,2432,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,560,3672,27,3112,161
PR,74659,CAFEARA,0,0,682,208,0,2316,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,590,4146,73,3556,265
PR,74667,PITANGUEIRAS,0,0,1691,55,0,1625,0,0,0,0,0,0,34,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,500,4186,73,3686,205
PR,74675,CALIFÓRNIA,0,0,3215,281,0,5244,0,1,0,0,0,0,158,0,0,1,9,0,0,0,0,0,5,0,0,5,0,0,0,2091,12186,426,10095,750
PR,74683,QUATRO PONTES,0,0,3370,106,0,1385,0,1,0,0,0,0,29,0,0,0,4,0,0,0,0,0,2,1,0,1,0,0,0,621,5766,48,5145,198
PR,74691,CAMBARÁ,0,0,8391,967,0,17229,0,10,0,0,0,0,222,0,0,6,17,1,0,0,0,0,13,7,0,26,0,0,0,5706,35816,811,30110,2410
PR,74705,RAMILÂNDIA,0,0,2108,243,0,1966,0,1,0,0,0,0,32,0,0,0,1,0,0,0,0,0,5,0,0,4,0,0,0,922,5730,68,4808,380
PR,74713,CAMBÉ,0,0,58404,4599,0,31383,0,29,0,0,0,0,3840,0,0,22,111,5,0,0,0,0,311,13,0,176,0,0,0,20216,131726,3458,111510,9159
PR,74721,RANCHO ALEGRE D'OESTE,0,0,1708,110,0,1433,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,645,4200,46,3555,242
PR,74730,CAMBIRA,0,0,4420,432,0,3930,0,0,0,0,0,0,76,0,0,0,1,0,0,0,0,0,4,0,0,7,0,0,0,1500,11106,202,9606,534
PR,74748,RIO BONITO DO IGUAÇU,0,0,4436,1700,0,6538,0,3,0,0,0,0,73,0,0,2,1,1,0,0,0,0,12,7,0,10,0,0,0,4218,18054,201,13836,852
PR,74756,CAMPINA DA LAGOA,0,0,8779,544,0,6670,0,4,0,0,0,0,360,0,0,11,10,0,0,0,0,0,8,6,0,6,0,0,0,4783,22908,445,18125,1282
PR,74764,SANTA LÚCIA,0,0,1555,221,0,2829,0,2,0,0,0,0,14,0,0,0,4,0,0,0,0,0,2,2,0,2,0,0,0,1369,6402,96,5033,306
PR,74772,CAMPINA GRANDE DO SUL,0,0,12378,1546,0,22979,0,6,0,0,0,0,1395,0,0,3,44,11,0,0,0,0,95,6,0,52,0,0,0,9408,51902,1108,42494,2871
PR,74780,CAMPO BONITO,0,0,2187,360,0,2480,0,1,0,0,0,0,33,0,0,0,4,0,0,0,0,0,1,1,0,3,0,0,0,1775,7192,80,5417,267
PR,74799,CAMPO DO TENENTE,0,0,2682,138,0,4068,0,3,0,0,0,0,406,0,0,1,4,1,0,0,0,0,4,1,0,4,0,0,0,1344,9286,150,7942,480
PR,74802,SANTA MARIA DO OESTE,0,0,2160,875,0,8339,0,1,0,0,0,0,86,0,0,1,1,0,0,0,0,0,8,1,0,5,0,0,0,4871,17388,190,12517,850
PR,74810,CAMPO LARGO,0,0,34949,5418,0,60678,0,15,0,0,0,0,7028,0,0,687,124,11,0,0,0,0,322,39,0,144,0,0,0,18318,141268,4677,122950,8858
PR,74829,SANTA MÔNICA,0,0,700,351,0,2797,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,934,5140,61,4206,280
PR,74837,CAMPO MOURÃO,0,0,33982,2730,0,35361,0,18,0,0,0,0,14581,0,0,7,41,5,0,0,0,0,139,6,0,41,0,0,0,24029,117178,1566,93149,4672
PR,74845,SÃO MANOEL DO PARANÁ,0,0,1026,42,0,1640,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,406,3370,45,2964,198
PR,74853,CÂNDIDO DE ABREU,0,0,5852,624,0,11802,0,1,0,0,0,0,87,0,0,1,2,0,0,0,0,0,7,6,0,6,0,0,0,3803,23662,337,19859,1134
PR,74861,SÃO PEDRO DO IGUAÇU,0,0,4342,444,0,3316,0,0,0,0,0,0,30,0,0,0,6,0,0,0,0,0,10,1,0,1,0,0,0,2007,11020,165,9013,698
PR,74870,CAPANEMA,0,0,10984,1532,0,8252,0,2,0,0,0,0,130,0,0,2,8,0,0,0,0,0,6,0,0,13,0,0,0,2931,25082,331,22151,891
PR,74888,TUNAS DO PARANÁ,0,0,989,144,0,4267,0,0,0,0,0,0,40,0,0,3,3,0,0,0,0,0,7,1,0,1,0,0,0,1948,8126,116,6178,607
PR,74896,CAPITÃO LEÔNIDAS MARQUES,0,0,5817,747,0,9565,0,2,0,0,0,0,102,0,0,0,8,0,0,0,0,0,1,0,0,9,0,0,0,3889,21212,297,17323,775
PR,74900,VENTANIA,0,0,2821,272,0,7058,0,0,0,0,0,0,107,0,0,0,3,0,0,0,0,0,1,2,0,3,0,0,0,2068,13354,218,11286,801
PR,74918,CARLÓPOLIS,0,0,3429,493,0,10296,0,2,0,0,0,0,138,0,0,0,5,1,0,0,0,0,15,1,0,4,0,0,0,4009,20138,502,16129,1243
PR,74926,ALTO PARAÍSO,0,0,1141,238,0,2217,0,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1601,5720,109,4119,356
PR,74934,CASCAVEL,0,0,132248,11850,0,114191,0,33,0,0,0,0,8812,0,0,40,290,25,0,0,0,0,602,39,0,360,0,0,0,64315,355536,6748,291221,15983
PR,74942,DOUTOR ULYSSES,0,0,575,139,0,5962,0,0,0,0,0,0,4,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,958,8284,144,7326,495
PR,74950,CASTRO,0,0,28034,2120,0,38074,0,7,0,0,0,0,1249,0,0,3,32,3,0,0,0,0,69,15,0,38,0,0,0,14581,91546,1939,76965,5382
PR,74969,VIRMOND,0,0,1721,194,0,2937,0,0,0,0,0,0,17,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,1038,6342,114,5304,313
PR,74977,CATANDUVAS,0,0,4571,264,0,5517,0,3,0,0,0,0,51,0,0,3,3,0,0,0,0,0,2,1,0,8,0,0,0,2575,13850,183,11275,669
PR,74985,LARANJAL,0,0,1833,461,0,3563,0,4,0,0,0,0,45,0,0,20,1,2,0,0,0,0,35,0,0,3,0,0,0,2689,9364,137,6675,571
PR,74993,CENTENÁRIO DO SUL,0,0,3119,443,0,8233,0,4,0,0,0,0,51,0,0,1,4,3,0,0,0,0,5,5,0,3,0,0,0,2739,15932,262,13193,1060
PR,75000,ITAIPULÂNDIA,0,0,4947,334,0,4944,0,2,0,0,0,0,137,0,0,1,0,0,0,0,0,0,6,0,0,12,0,0,0,2044,12924,69,10880,428
PR,75019,CERRO AZUL,0,0,768,431,0,15989,0,3,0,0,0,0,27,0,0,1,3,1,0,0,0,0,3,3,0,5,0,0,0,2796,21568,370,18772,1168
PR,75027,NOVA ESPERANÇA DO SUDOESTE,0,0,2179,256,0,3866,0,5,0,0,0,0,29,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,1493,8262,117,6769,311
PR,75035,CHOPINZINHO,0,0,13572,628,0,7758,0,1,0,0,0,0,145,0,0,0,8,0,0,0,0,0,12,2,0,14,0,0,0,5859,29462,359,23603,1104
PR,75043,PINHAIS,0,0,41960,7947,0,56048,0,20,0,0,0,0,7343,0,0,24,165,14,0,0,0,0,583,36,0,261,0,0,0,26181,154096,4656,127915,8858
PR,75051,CIANORTE,0,0,39344,2312,0,26669,0,10,0,0,0,0,2138,0,0,3,21,2,0,0,0,0,75,11,0,68,0,0,0,16694,94408,1909,77714,5152
PR,75060,SAUDADE DO IGUAÇU,0,0,1714,244,0,2315,0,2,0,0,0,0,725,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1310,6720,124,5410,283
PR,75078,CIDADE GAÚCHA,0,0,4538,418,0,6774,0,2,0,0,0,0,56,0,0,0,2,0,0,0,0,0,4,1,0,7,0,0,0,2418,15212,202,12794,790
PR,75086,ARIRANHA DO IVAÍ,0,0,735,100,0,2196,0,0,0,0,0,0,107,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,795,4156,36,3361,181
PR,75094,CLEVELÂNDIA,0,0,7467,589,0,10440,0,3,0,0,0,0,141,0,0,0,3,0,0,0,0,0,12,0,0,12,0,0,0,6544,26798,380,20254,1207
PR,75108,ARAPUÃ,0,0,1428,104,0,3520,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,873,6308,44,5435,317
PR,75116,MANGUEIRINHA,0,0,6375,929,0,11556,0,1,0,0,0,0,171,0,0,18,8,0,0,0,0,0,7,2,0,11,0,0,0,6313,27002,269,20689,1342
PR,75124,BELA VISTA DA CAROBA,0,0,1998,465,0,2273,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,769,5894,74,5125,291
PR,75132,COLOMBO,0,0,59013,9402,0,106188,0,44,0,0,0,0,9843,0,0,111,238,16,0,0,0,0,541,72,0,318,0,0,0,34505,240548,6823,206043,13434
PR,75140,BOA VENTURA DE SÃO ROQUE,0,0,2113,565,0,4311,0,2,0,0,0,0,23,0,0,0,2,0,0,0,0,0,2,3,0,3,0,0,0,1102,8654,107,7552,421
PR,75159,COLORADO,0,0,8476,1253,0,13979,0,2,0,0,0,0,372,0,0,0,7,1,0,0,0,0,17,6,0,24,0,0,0,6878,34336,970,27458,2351
PR,75167,BOM JESUS DO SUL,0,0,2479,186,0,1976,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,907,5888,53,4981,262
PR,75175,CONGONHINHAS,0,0,1988,278,0,6183,0,3,0,0,0,0,34,0,0,0,12,2,0,0,0,0,2,0,0,6,0,0,0,1938,11424,173,9486,805
PR,75183,CAMPINA DO SIMÃO,0,0,1166,183,0,3084,0,1,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1105,6000,94,4895,336
PR,75191,CONSELHEIRO MAIRINCK,0,0,1032,204,0,3136,0,1,0,0,0,0,44,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,766,5576,72,4810,317
PR,75205,CAMPO MAGRO,0,0,5868,785,0,13970,0,7,0,0,0,0,972,0,0,3,21,2,0,0,0,0,42,3,0,35,0,0,0,2868,26848,645,23980,1627
PR,75213,CONTENDA,0,0,8266,709,0,6391,0,4,0,0,0,0,342,0,0,2,21,1,0,0,0,0,31,3,0,15,0,0,0,2476,19756,507,17280,988
PR,75221,CARAMBEÍ,0,0,10261,383,0,6971,0,3,0,0,0,0,693,0,0,0,16,0,0,0,0,0,18,2,0,20,0,0,0,3253,23600,547,20347,1433
PR,75230,CORBÉLIA,0,0,11066,905,0,6635,0,4,0,0,0,0,232,0,0,1,6,0,0,0,0,0,20,1,0,6,0,0,0,3345,23528,354,20183,953
PR,75248,CORONEL DOMINGOS SOARES,0,0,2557,352,0,3008,0,1,0,0,0,0,34,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,1998,8434,63,6436,413
PR,75256,CORNÉLIO PROCÓPIO,0,0,26184,2846,0,23119,0,6,0,0,0,0,1400,0,0,21,42,1,0,0,0,0,76,5,0,94,0,0,0,14105,73488,1515,59383,4074
PR,75264,CRUZMALTINA,0,0,1354,76,0,2566,0,1,0,0,0,0,20,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,916,5336,64,4420,330
PR,75272,CORONEL VIVIDA,0,0,11800,1490,0,11852,0,2,0,0,0,0,275,0,0,1,25,1,0,0,0,0,20,3,0,18,0,0,0,7669,35250,556,27581,1538
PR,75280,CORUMBATAÍ DO SUL,0,0,2565,214,0,2693,0,0,0,0,0,0,117,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,1986,8166,95,6180,486
PR,75299,CRUZEIRO DO OESTE,0,0,5067,1027,0,15529,0,3,0,0,0,0,388,0,0,1,6,3,0,0,0,0,7,1,0,18,0,0,0,5777,30286,560,24509,1899
PR,75302,ESPERANÇA NOVA,0,0,790,47,0,1694,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,750,3582,65,2832,222
PR,75310,CRUZEIRO DO SUL,0,0,1598,626,0,3154,0,0,0,0,0,0,17,0,0,0,3,0,0,0,0,0,12,2,0,9,0,0,0,744,6746,121,6002,460
PR,75329,ESPIGÃO ALTO DO IGUAÇU,0,0,2433,179,0,2853,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,16,1,0,4,0,0,0,1560,7578,153,6018,349
PR,75337,CRUZ MACHADO,0,0,14505,1404,0,3216,0,6,0,0,0,0,110,0,0,1,10,0,0,0,0,0,12,4,0,11,0,0,0,3647,25000,625,21353,1449
PR,75345,FERNANDES PINHEIRO,0,0,2516,226,0,4010,0,2,0,0,0,0,93,0,0,1,10,1,0,0,0,0,1,4,0,2,0,0,0,1708,9260,150,7552,536
PR,75353,CURITIBA,0,0,784911,90617,0,819351,0,543,0,0,0,0,163410,0,0,694,2996,271,0,0,0,0,14897,781,0,5043,0,0,0,352630,2434526,58967,2081896,139415
PR,75361,FOZ DO JORDÃO,0,0,1631,357,0,3102,0,1,0,0,0,0,26,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,0,1933,7588,127,5655,403
PR,75370,CURIÚVA,0,0,3322,728,0,10381,0,4,0,0,0,0,98,0,0,5,3,1,0,0,0,0,7,6,0,15,0,0,0,4377,20844,455,16467,1442
PR,75388,GOIOXIM,0,0,1583,678,0,4814,0,3,0,0,0,0,27,0,0,2,2,0,0,0,0,0,2,1,0,1,0,0,0,2195,9984,120,7789,556
PR,75396,DIAMANTE DO NORTE,0,0,1962,219,0,4196,0,0,0,0,0,0,35,0,0,2,3,0,0,0,0,0,0,1,0,5,0,0,0,2129,9188,140,7059,496
PR,75400,DIAMANTE DO OESTE,0,0,2010,460,0,2586,0,0,0,0,0,0,20,0,0,1,4,0,0,0,0,0,2,3,0,2,0,0,0,952,6552,85,5600,427
PR,75418,DOIS VIZINHOS,0,0,13348,2511,0,19213,0,2,0,0,0,0,452,0,0,2,11,2,0,0,0,0,38,25,0,19,0,0,0,9138,48018,1044,38880,2213
PR,75426,GUAMIRANGA,0,0,4482,393,0,3533,0,3,0,0,0,0,307,0,0,2,2,0,0,0,0,0,6,3,0,5,0,0,0,1531,11312,334,9781,711
PR,75434,DOUTOR CAMARGO,0,0,4126,142,0,3122,0,1,0,0,0,0,110,0,0,0,1,0,0,0,0,0,2,2,0,3,0,0,0,963,9008,115,8045,421
PR,75442,IMBAÚ,0,0,2042,822,0,6730,0,2,0,0,0,0,74,0,0,1,2,0,0,0,0,0,5,2,0,1,0,0,0,2692,13490,312,10798,805
PR,75450,ENÉAS MARQUES,0,0,2763,274,0,4095,0,0,0,0,0,0,57,0,0,3,3,0,0,0,0,0,4,1,0,5,0,0,0,1385,9122,144,7737,388
PR,75469,MANFRINÓPOLIS,0,0,804,204,0,2817,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,4682,42,4098,226
PR,75477,ENGENHEIRO BELTRÃO,0,0,7864,615,0,6932,0,2,0,0,0,0,566,0,0,2,40,0,0,0,0,0,15,0,0,3,0,0,0,2846,20050,269,17204,896
PR,75485,MARQUINHO,0,0,2335,252,0,2416,0,0,0,0,0,0,27,0,0,2,1,1,0,0,0,0,2,1,0,2,0,0,0,2061,7676,95,5615,481
PR,75493,FAXINAL,0,0,7046,374,0,9294,0,3,0,0,0,0,125,0,0,30,38,0,0,0,0,0,7,2,0,10,0,0,0,5943,24530,385,18587,1273
PR,75507,PEROBAL,0,0,2905,199,0,3129,0,0,0,0,0,0,80,0,0,0,1,0,0,0,0,0,4,2,0,2,0,0,0,1723,8688,128,6965,515
PR,75515,FÊNIX,0,0,2708,141,0,2607,0,3,0,0,0,0,88,0,0,1,5,0,0,0,0,0,0,1,0,3,0,0,0,1375,7422,78,6047,412
PR,75523,PONTAL DO PARANÁ,0,0,7881,790,0,7245,0,7,0,0,0,0,635,0,0,2,10,0,0,0,0,0,101,5,0,38,0,0,0,5899,23944,374,18045,957
PR,75531,FLORAÍ,0,0,4096,314,0,2559,0,0,0,0,0,0,53,0,0,1,2,0,0,0,0,0,2,0,0,4,0,0,0,1309,9048,205,7739,503
PR,75540,PORTO BARREIRO,0,0,1775,616,0,1924,0,1,0,0,0,0,28,0,0,23,0,0,0,0,0,0,2,4,0,4,0,0,0,1050,5756,74,4706,255
PR,75558,FLORESTA,0,0,4287,325,0,2505,0,0,0,0,0,0,157,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,0,1268,9066,98,7798,417
