STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
SP,66494,LUCÉLIA,4875,5735,3419,14496,11077,142,325
SP,66516,LUCIANÓPOLIS,762,602,222,1653,1431,14,53
SP,66532,LUÍS ANTÔNIO,3362,1916,1482,7000,5518,64,176
SP,66559,LUISIÂNIA,1368,1412,632,3507,2875,25,70
SP,66575,LUPÉRCIO,1559,1025,748,3433,2685,32,69
SP,66591,LUTÉCIA,773,988,357,2192,1835,16,58
SP,66613,MACATUBA,5222,4373,2476,12449,9973,137,241
SP,66630,MACAUBAL,1197,3200,731,5362,4631,119,115
SP,66656,MACEDÔNIA,1034,1125,493,2765,2272,44,69
SP,66672,MAGDA,927,1211,513,2740,2227,43,46
SP,66699,MAIRINQUE,14859,10818,5654,32329,26675,372,626
SP,66710,MAIRIPORÃ,14569,21498,7546,45206,37660,526,1067
SP,66737,MANDURI,1986,3363,1380,6940,5560,85,126
SP,66753,MARABÁ PAULISTA,1173,1233,640,3142,2502,28,68
SP,66770,MARACAÍ,4622,3899,2307,11087,8780,97,162
SP,66796,MARIÁPOLIS,1318,1054,516,3008,2492,56,64
SP,66818,MARÍLIA,45705,68034,27624,146605,118981,1647,3595
SP,66834,MARINÓPOLIS,752,727,265,1817,1552,43,30
SP,66850,MARTINÓPOLIS,5368,7422,3512,16767,13255,136,329
SP,66877,MATÃO,22453,23542,8925,56968,48043,638,1410
SP,66893,MAUÁ,133435,82648,36158,263093,226935,2769,8083
SP,66915,MENDONÇA,1023,1403,401,2963,2562,67,69
SP,66931,MERIDIANO,1231,1282,620,3235,2615,40,62
SP,66958,MIGUELÓPOLIS,5782,5370,3502,15044,11542,135,255
SP,66974,MINEIROS DO TIETÊ,3047,3474,1528,8307,6779,96,162
SP,66990,MIRACATU,4994,6088,4305,15702,11397,97,218
SP,67016,MIRA ESTRELA,1075,767,432,2359,1927,20,65
SP,67032,MIRANDÓPOLIS,6918,7217,4434,19486,15052,283,634
SP,67059,MIRANTE DO PARANAPANEMA,5117,4198,3516,13184,9668,125,228
SP,67075,MIRASSOL,10803,17658,6373,36324,29951,496,994
SP,67091,MIRASSOLÂNDIA,855,1760,504,3211,2707,36,56
SP,67113,MOCOCA,11592,26359,10112,50075,39963,577,1435
SP,67130,MOGI DAS CRUZES,82173,116635,37266,244291,207025,2299,5918
SP,67156,MOJI-GUACU,41628,35868,13951,95527,81576,1201,2879
SP,67172,MOJI-MIRIM,16267,30842,9186,58874,49688,851,1728
SP,67199,MOMBUCA,916,1181,622,2824,2202,41,64
SP,67210,MONÇÕES,480,798,367,1757,1390,52,60
SP,67237,MONGAGUÁ,10523,10928,8208,30418,22210,254,505
SP,67253,MONTE ALEGRE DO SUL,1509,2851,1036,5613,4577,57,160
SP,67270,MONTE ALTO,11368,15211,6250,34243,27993,614,800
SP,67296,MONTE APRAZÍVEL,5210,6611,3174,15649,12475,230,424
SP,67318,MONTE AZUL PAULISTA,4734,6960,3053,15264,12211,188,329
SP,67334,MONTE CASTELO,1576,857,681,3243,2562,42,87
SP,67350,MONTEIRO LOBATO,1176,1653,642,3568,2926,21,76
SP,67377,MONTE MOR,15153,8360,5959,30524,24565,341,711
SP,67393,MORRO AGUDO,8828,5608,3254,18246,14992,168,388
SP,67415,MORUNGABA,2111,4789,890,8034,7144,69,175
SP,67431,MURUTINGA DO SUL,1162,1340,635,3264,2629,52,75
SP,67458,NARANDIBA,1318,1111,431,2936,2505,24,52
SP,67474,NATIVIDADE DA SERRA,2021,2393,1449,6039,4590,50,126
SP,67490,NAZARÉ PAULISTA,3055,5817,2391,11660,9269,122,275
SP,67512,NEVES PAULISTA,2420,3167,1341,7276,5935,158,190
SP,67539,NHANDEARA,1941,4335,1550,8107,6557,116,165
SP,67555,NIPOÃ,1103,1242,449,2876,2427,31,51
SP,67571,NOVA ALIANÇA,1265,2129,797,4394,3597,67,136
SP,67598,NOVA EUROPA,2688,2228,1368,6496,5128,54,158
SP,67610,NOVA GRANADA,4620,5814,2773,13704,10931,141,356
SP,67636,NOVA GUATAPORANGA,793,543,319,1721,1402,12,54
SP,67652,NOVA INDEPENDÊNCIA,782,749,252,1838,1586,13,42
SP,67679,NOVA LUZITÂNIA,801,1121,313,2289,1976,16,38
SP,67695,NOVA ODESSA,17890,10221,4905,34220,29315,367,837
SP,67717,NOVO HORIZONTE,9649,10148,4836,25430,20594,288,509
SP,67733,NUPORANGA,1462,2650,1074,5355,4281,62,107
SP,67750,OCAUÇU,1244,1224,496,3090,2594,43,83
SP,67776,ÓLEO,596,1321,476,2489,2013,44,52
SP,67792,OLÍMPIA,10882,15917,6876,34913,28037,467,771
SP,67814,ONDA VERDE,1331,1076,754,3261,2507,36,64
SP,67830,ORIENTE,1682,2257,834,4955,4121,50,132
SP,67857,ORINDIÚVA,1346,1629,722,3835,3113,29,109
SP,67873,ORLÂNDIA,8890,13196,4609,27748,23139,278,775
SP,67890,OSASCO,235911,167850,69901,490686,420785,4522,12502
SP,67911,OSCAR BRESSANE,525,1189,436,2205,1769,17,38
SP,67938,OSVALDO CRUZ,6352,11199,5409,23701,18292,242,499
SP,67954,OURINHOS,23212,30872,13493,69715,56222,675,1463
SP,67970,OURO VERDE,2900,1563,1384,6025,4641,45,133
SP,67997,PACAEMBU,2987,3527,1671,8474,6803,90,199
SP,68012,PALESTINA,2049,3799,1436,7587,6151,124,179
SP,68039,PALMARES PAULISTA,3213,1932,1155,6589,5434,109,180
SP,68055,PALMEIRA D'OESTE,2954,2925,1335,7498,6163,121,163
SP,68071,PALMITAL,5323,7216,3178,16103,12925,124,262
SP,68098,PANORAMA,3808,3252,2203,9543,7340,85,195
SP,68110,PARAGUAÇU PAULISTA,12899,9680,5907,29397,23490,351,560
SP,68136,PARAIBUNA,4431,5771,2218,12773,10555,91,262
SP,68152,PARAÍSO,1808,1700,762,4466,3704,60,136
SP,68179,PARANAPANEMA,4859,4887,2604,12670,10066,73,247
SP,68195,PARANAPUÃ,845,1439,510,2893,2383,42,57
SP,68217,PARAPUÃ,3190,2951,2000,8479,6479,95,243
SP,68233,PARDINHO,1286,1744,634,3766,3132,32,70
SP,68250,PARIQUERA-AÇU,4907,5381,3055,13683,10628,111,229
SP,68276,PATROCÍNIO PAULISTA,2582,4663,1604,9069,7465,68,152
SP,68292,PAULICÉIA,1785,1335,784,4013,3229,37,72
SP,68314,PAULÍNIA,24283,16852,7660,50566,42906,585,1186
SP,68330,PAULO DE FARIA,2420,2514,1744,6881,5137,46,157
SP,68357,PEDERNEIRAS,11750,9912,5095,27728,22633,340,631
SP,68373,PEDRA BELA,1360,1793,822,4152,3330,59,118
SP,68390,PEDRANÓPOLIS,850,890,404,2203,1799,29,30
SP,68411,PEDREGULHO,4681,4497,3092,12740,9648,192,278
SP,68438,PEDREIRA,10528,13109,3837,28723,24886,350,899
SP,68454,PEDRO DE TOLEDO,2500,2326,2018,7026,5008,63,119
SP,68470,PENÁPOLIS,15323,16832,8121,41823,33702,440,1107
SP,68497,PEREIRA BARRETO,6270,7653,5221,19690,14469,206,340
SP,68519,PEREIRAS,1711,2568,1315,5770,4455,57,119
SP,68535,PERUÍBE,13663,18379,11396,44599,33203,349,812
SP,68551,PIACATU,1149,1925,541,3737,3196,19,103
SP,68578,PIEDADE,8967,18181,6441,34639,28198,405,645
SP,68594,PILAR DO SUL,4480,9373,3156,17424,14268,135,280
SP,68616,PINDAMONHANGABA,30099,45431,14054,92311,78257,771,1956
SP,68632,PINDORAMA,4008,4468,1812,10694,8882,150,256
SP,68659,ESPÍRITO SANTO DO PINHAL,9048,15607,5864,31719,25855,412,788
SP,68675,PINHALZINHO,2520,4457,1750,9047,7297,101,219
SP,68691,PIQUEROBI,1506,672,413,2685,2272,27,67
SP,68713,PIQUETE,4203,5070,2841,12467,9626,98,255
SP,68730,PIRACAIA,4391,9958,3644,18501,14857,160,348
SP,68756,PIRACICABA,87260,109604,34061,240285,206224,2739,6621
SP,68772,PIRAJU,6071,9883,4898,21688,16790,271,565
SP,68799,PIRAJUÍ,4335,6453,3544,14843,11299,181,330
SP,68810,PIRANGI,2341,3412,1421,7488,6067,145,169
SP,68837,PIRAPORA DO BOM JESUS,3486,3364,1550,8632,7082,60,172
SP,68853,PIRAPOZINHO,6870,6987,3850,18246,14396,168,371
SP,68870,PIRASSUNUNGA,13813,24687,9820,50266,40446,671,1275
SP,68896,PIRATININGA,2424,4404,1905,9037,7132,95,209
SP,68918,PITANGUEIRAS,9090,8517,5081,23410,18329,228,494
SP,68934,PLANALTO,1084,1240,375,2837,2462,37,101
SP,68950,PLATINA,968,859,345,2234,1889,27,35
SP,68977,POÁ,36111,25074,12024,75691,63667,768,1714
SP,68993,POLONI,1034,2093,703,3987,3284,59,98
SP,69019,POMPÉIA,3479,8553,2791,15346,12555,136,387
SP,69035,PONGAÍ,811,1652,716,3277,2561,39,59
SP,69051,PONTAL,10818,7368,4838,23891,19053,299,568
SP,69078,PONTES GESTAL,825,831,431,2144,1713,24,33
SP,69094,POPULINA,1129,1518,763,3554,2791,37,107
SP,69116,PORANGABA,1935,2585,1028,5754,4726,48,158
SP,69132,PORTO FELIZ,11550,15340,5570,33449,27879,363,626
SP,69159,PORTO FERREIRA,10755,17864,5696,35699,30003,489,895
SP,69175,POTIRENDABA,3019,5330,2121,11024,8903,242,312
SP,69191,PRADÓPOLIS,5608,3620,1887,11523,9636,125,283
SP,69213,PRAIA GRANDE,57142,52370,29318,143327,114009,1356,3141
SP,69230,PRESIDENTE ALVES,1194,1461,758,3504,2746,26,65
SP,69256,PRESIDENTE BERNARDES,3870,4454,2492,11144,8652,145,183
SP,69272,PRESIDENTE EPITÁCIO,11951,9187,6263,28206,21943,232,573
SP,69299,PRESIDENTE PRUDENTE,52330,60534,30710,148705,117995,1752,3379
SP,69310,PRESIDENTE VENCESLAU,8199,13085,6015,28236,22221,315,622
SP,69337,PROMISSÃO,11322,7652,5104,24967,19863,329,560
SP,69353,QUATÁ,3613,3436,2170,9482,7312,102,161
SP,69370,QUEIROZ,937,649,340,1983,1643,16,41
SP,69396,QUELUZ,3300,2156,1552,7187,5635,46,133
SP,69418,QUINTANA,1599,1899,805,4479,3674,36,140
SP,69434,RAFARD,2136,3175,801,6338,5537,79,147
SP,69450,RANCHARIA,7465,9572,5120,22837,17717,230,450
SP,69477,REDENÇÃO DA SERRA,1084,1743,619,3547,2928,31,70
SP,69493,REGENTE FEIJÓ,4155,6599,2446,13575,11129,134,241
SP,69515,REGINÓPOLIS,971,2171,567,3876,3309,45,122
SP,69531,REGISTRO,12636,17087,9703,40357,30654,301,630
SP,69558,RESTINGA,2151,1679,694,4625,3931,31,70
SP,69574,RIBEIRA,1137,921,559,2684,2125,14,53
SP,69590,RIBEIRÃO BONITO,3297,3652,2251,9567,7316,101,266
SP,69612,RIBEIRÃO BRANCO,5097,4546,3597,13546,9949,85,221
SP,69639,RIBEIRÃO CORRENTE,987,1424,522,3007,2485,20,54
SP,69655,RIBEIRÃO DO SUL,1407,1376,420,3308,2888,49,56
SP,69671,RIBEIRÃO PIRES,33103,31002,12495,79843,67348,815,2428
SP,69698,RIBEIRÃO PRETO,122629,166991,61079,369696,308617,3943,15054
SP,69710,RIVERSUL,1887,1859,799,4691,3892,51,95
SP,69736,RIFAINA,1184,1246,857,3374,2517,38,49
SP,69752,RINCÃO,2953,2691,1473,7397,5924,64,216
SP,69779,RINÓPOLIS,1789,3824,1346,7203,5857,85,159
SP,69795,RIO CLARO,37576,60185,19706,124572,104866,1603,5502
SP,69817,RIO DAS PEDRAS,8605,8125,3700,21022,17322,229,363
SP,69833,RIO GRANDE DA SERRA,14516,9871,5315,30705,25390,309,694
SP,69850,RIOLÂNDIA,1883,2644,1737,6455,4718,63,128
SP,69876,ROSEIRA,2050,3287,1187,6670,5483,55,91
SP,69892,RUBIÁCEA,557,880,397,1905,1508,17,54
SP,69914,RUBINÉIA,940,747,584,2361,1777,26,64
SP,69930,SABINO,1962,1303,838,4284,3446,47,134
SP,69957,SAGRES,712,704,313,1764,1451,16,19
SP,69973,SALES,1061,1934,675,3801,3126,43,88
SP,69990,SALES OLIVEIRA,1972,3753,1045,7021,5976,86,165
SP,70017,SALESÓPOLIS,3120,6995,2438,12912,10474,119,240
SP,70033,SALMOURÃO,1147,1547,668,3479,2811,30,87
SP,70050,SALTO,33740,23808,10778,70660,59882,623,1711
SP,70076,SALTO DE PIRAPORA,8681,10311,4199,24099,19900,348,560
SP,70092,SALTO GRANDE,2063,2546,1425,6232,4807,70,128
SP,70114,SANDOVALINA,1099,1012,569,2740,2171,15,45
SP,70130,SANTA ADÉLIA,3959,4392,2058,10783,8725,117,257
SP,70157,SANTA ALBERTINA,1164,2066,890,4288,3398,68,100
SP,70173,SANTA BÁRBARA D'OESTE,61578,35644,16121,118046,101925,1514,3189
SP,70190,ÁGUAS DE SANTA BÁRBARA,1106,2030,1087,4344,3257,29,92
SP,70211,SANTA BRANCA,3354,5094,2166,10887,8721,92,181
SP,70238,SANTA CLARA D'OESTE,614,851,339,1882,1543,31,47
SP,70254,SANTA CRUZ DA CONCEIÇÃO,800,1518,322,2716,2394,25,51
SP,70270,SANTA CRUZ DAS PALMEIRAS,6151,9843,3585,20183,16598,246,358
SP,70297,SANTA CRUZ DO RIO PARDO,6876,17665,5870,31322,25452,351,560
SP,70319,SANTA ERNESTINA,2098,1141,497,3847,3350,38,73
SP,70335,SANTA FÉ DO SUL,6102,9895,4973,21734,16761,260,504
SP,70351,SANTA GERTRUDES,5718,5375,1988,13690,11702,205,404
SP,70378,SANTA ISABEL,12291,15581,5248,34220,28972,292,808
SP,70394,SANTA LÚCIA,3708,1721,1167,6907,5740,102,209
SP,70416,SANTA MARIA DA SERRA,1452,1533,886,4001,3115,42,88
SP,70432,SANTA MERCEDES,911,607,515,2090,1575,15,42
SP,70459,SANTANA DA PONTE PENSA,491,712,238,1523,1285,28,54
SP,70475,SANTANA DE PARNAÍBA,23558,20366,8287,53780,45493,489,1080
SP,70491,SANTA RITA D'OESTE,840,924,371,2207,1836,27,45
SP,70513,SANTA RITA DO PASSA QUATRO,5609,10193,3931,20507,16576,265,509
SP,70530,SANTA ROSA DE VITERBO,7433,6367,3331,17899,14568,274,494
SP,70556,SANTO ANASTÁCIO,6466,5599,3677,16500,12823,247,511
SP,70572,SANTO ANDRÉ,214088,202703,78635,519510,440875,5023,19061
SP,70599,SANTO ANTÔNIO DA ALEGRIA,1707,2048,945,4865,3920,50,115
SP,70610,SANTO ANTÔNIO DA POSSE,4688,6207,2456,13793,11337,162,280
SP,70637,SANTO ANTÔNIO DO JARDIM,1467,2308,669,4612,3943,53,115
SP,70653,SANTO ANTÔNIO DO PINHAL,1530,2723,1104,5496,4392,48,91
SP,70670,SANTO EXPEDITO,1056,830,370,2314,1944,17,41
SP,70696,SANTÓPOLIS DO AGUAPEÍ,1137,1174,460,2907,2447,49,87
SP,70718,SANTOS,107863,145172,33651,298696,265045,2899,9111
SP,70734,SÃO BENTO DO SAPUCAÍ,1832,4523,1541,8132,6591,70,166
SP,70750,SÃO BERNARDO DO CAMPO,255766,171700,73456,521882,448426,4498,16462
SP,70777,SÃO CAETANO DO SUL,34690,64468,14795,119002,104207,1102,3947
SP,70793,SÃO CARLOS,39141,78720,22500,147395,124895,1540,5494
SP,70815,SÃO FRANCISCO,897,862,374,2251,1877,54,64
SP,70831,SÃO JOÃO DA BOA VISTA,17533,30253,9526,59550,50024,554,1684
SP,70858,SÃO JOÃO DAS DUAS PONTES,817,804,273,1977,1704,30,53
SP,70874,SÃO JOÃO DO PAU D'ALHO,670,778,256,1762,1506,16,42
SP,70890,SÃO JOAQUIM DA BARRA,12986,13101,4933,31990,27057,331,639
SP,70912,SÃO JOSÉ DA BELA VISTA,2245,2145,1299,5901,4602,81,131
SP,70939,SÃO JOSÉ DO BARREIRO,1029,1504,549,3184,2635,26,76
SP,70955,SÃO JOSÉ DO RIO PARDO,11013,18526,6836,37595,30759,438,782
SP,70971,SÃO JOSÉ DO RIO PRETO,72908,136268,44664,265110,220446,2995,8275
SP,70998,SÃO JOSÉ DOS CAMPOS,146478,179483,59935,397310,337375,3223,8191
SP,71013,SÃO LUÍS DO PARAITINGA,2571,4642,1063,8561,7498,103,182
SP,71030,SÃO MANUEL,7854,13976,4924,27942,23018,379,809
SP,71056,SÃO MIGUEL ARCANJO,6383,10642,4657,22412,17755,197,533
SP,71072,SÃO PAULO,2918996,3485245,1200124,7953144,6753020,93155,255624
SP,71099,SÃO PEDRO,5106,11463,4874,22159,17285,194,522
SP,71110,SÃO PEDRO DO TURVO,1348,2456,584,4492,3908,31,73
SP,71137,SÃO ROQUE,16420,23257,8141,49635,41494,601,1216
SP,71153,SÃO SEBASTIÃO,19127,15664,9823,45942,36119,455,873
SP,71170,SÃO SEBASTIÃO DA GRAMA,2217,4238,2108,8892,6784,101,228
SP,71196,SÃO SIMÃO,3819,4382,2299,10945,8646,118,327
SP,71218,SÃO VICENTE,109534,74585,36029,228567,192538,2769,5650
SP,71234,SARAPUÍ,2028,2687,1393,6291,4898,47,136
SP,71250,SARUTAIÁ,1148,1032,624,2875,2251,22,49
SP,71277,SEBASTIANÓPOLIS DO SUL,636,1336,336,2379,2043,29,42
SP,71293,SERRA AZUL,2570,1883,1340,5994,4654,60,141
SP,71315,SERRANA,10838,9355,4561,25652,21091,291,607
SP,71331,SERRA NEGRA,3704,11480,4053,19773,15720,148,388
SP,71358,SERTÃOZINHO,34640,21762,11548,70958,59410,876,2132
SP,71374,SETE BARRAS,3964,3363,3035,10617,7582,52,203
SP,71390,SEVERÍNIA,4274,4098,2298,10977,8679,96,211
SP,71412,SILVEIRAS,1550,1989,665,4333,3668,34,95
SP,71439,SOCORRO,5691,14736,4648,26034,21386,258,701
SP,71455,SOROCABA,142402,156211,50230,364794,314564,3842,12109
SP,71471,SUD MENUCCI,2624,1856,789,5476,4687,97,110
SP,71498,SUMARÉ,75967,36362,20781,137298,116517,1293,2895
SP,71510,SUZANO,71970,62940,27176,167443,140267,1613,3744
SP,71536,TABAPUÃ,3130,3406,1233,8152,6919,136,247
SP,71552,TABATINGA,3462,4561,2223,10663,8440,145,272
SP,71579,TABOÃO DA SERRA,73544,60443,27737,167537,139800,1694,4119
SP,71595,TACIBA,1530,1905,758,4304,3546,41,70
SP,71617,TAGUAÍ,2383,2852,1148,6523,5375,55,85
SP,71633,TAIAÇU,1624,1632,821,4249,3428,66,106
SP,71650,TAIÚVA,1457,1954,970,4530,3560,56,93
SP,71676,TAMBAÚ,4405,8329,2694,15996,13302,186,382
SP,71692,TANABI,4950,9406,3599,18477,14878,191,331
SP,71714,TAPIRAÍ,1559,2675,1641,6050,4409,56,119
SP,71730,TAPIRATIBA,4476,3024,1865,9634,7769,85,184
SP,71757,TAQUARITINGA,16903,12317,7286,38246,30960,694,1046
SP,71773,TAQUARITUBA,5866,7297,3645,17276,13631,201,267
SP,71790,TARABAÍ,2101,1481,655,4348,3693,30,81
SP,71811,TATUÍ,14685,39790,12492,70364,57872,921,2476
SP,71838,TAUBATÉ,67492,80856,28874,183659,154785,1938,4499
SP,71854,TEJUPÁ,1484,1346,951,3895,2944,38,76
SP,71870,TEODORO SAMPAIO,6422,4514,3942,15250,11308,103,269
SP,71897,TERRA ROXA,2724,2231,1238,6342,5104,37,112
SP,71919,TIETÊ,4995,14598,3879,24303,20424,200,631
SP,71935,TIMBURI,762,995,488,2312,1824,18,49
SP,71951,TORRINHA,1770,3432,1224,6677,5453,98,153
SP,71978,TREMEMBÉ,6910,10564,3585,21818,18233,199,560
SP,71994,TRÊS FRONTEIRAS,1327,1813,826,4113,3287,65,82
SP,72010,TUPÃ,12007,24279,10022,47604,37582,382,914
SP,72036,TUPI PAULISTA,3548,4505,1507,9891,8384,95,236
SP,72052,TURIÚBA,518,834,266,1674,1408,16,40
SP,72079,TURMALINA,584,749,410,1826,1416,30,53
SP,72095,UBATUBA,18258,22284,10837,52808,41971,460,969
SP,72117,UBIRAJARA,1005,1605,683,3398,2715,42,63
SP,72133,UCHOA,2325,3412,1291,7334,6043,100,206
SP,72150,UNIÃO PAULISTA,430,592,313,1376,1063,16,25
SP,72176,URÂNIA,2434,2916,1588,7228,5640,97,193
SP,72192,URU,290,613,192,1134,942,23,16
SP,72214,URUPÊS,2516,4921,1890,9628,7738,96,205
SP,72230,VALENTIM GENTIL,2201,3877,1349,7634,6285,83,124
SP,72257,VALINHOS,26490,29734,11049,70317,59268,868,2176
SP,72273,VALPARAÍSO,5484,5416,2988,14271,11283,145,238
SP,72311,VARGEM GRANDE DO SUL,6582,14951,4708,27036,22328,314,481
SP,72338,VÁRZEA PAULISTA,39652,16783,9252,68005,58753,671,1647
SP,72354,VERA CRUZ,2743,3751,1880,8673,6793,71,228
SP,72370,VINHEDO,13599,21954,6748,43804,37056,494,1009
SP,72397,VIRADOURO,5095,4982,2237,12677,10440,150,213
SP,72419,VISTA ALEGRE DO ALTO,1515,1665,430,3818,3388,92,116
SP,72435,VOTORANTIM,34523,24330,10070,71464,61394,723,1818
SP,72451,VOTUPORANGA,15691,30476,10211,58360,48149,580,1402
SP,72737,VARGEM GRANDE PAULISTA,11935,10778,4977,28521,23544,301,530
TO,73008,ABREULÂNDIA,841,350,538,1760,1222,4,27
TO,73016,PIRAQUÊ,996,507,679,2241,1562,7,52
TO,73024,RIACHINHO,1677,427,812,2975,2163,14,45
TO,73032,DARCINÓPOLIS,1988,510,739,3339,2600,15,87
TO,73040,PALMEIRAS DO TOCANTINS,1715,757,823,3392,2569,25,72
TO,73059,MAURILÂNDIA DO TOCANTINS,1351,426,562,2410,1848,15,56
TO,73067,CACHOEIRINHA,865,268,379,1566,1187,5,49
TO,73075,ANGICO,1055,641,611,2366,1755,11,48
TO,73083,PALMEIRANTE,1178,573,704,2528,1824,12,61
TO,73091,CAMPOS LINDOS,1761,1159,1241,4297,3056,16,120
TO,73105,SÃO FÉLIX DO TOCANTINS,473,171,503,1187,684,3,37
TO,73113,LAGOA DO TOCANTINS,1497,82,641,2291,1650,9,62
TO,73121,BOM JESUS DO TOCANTINS,1226,487,511,2291,1780,6,61
TO,73130,SANTA MARIA DO TOCANTINS,915,531,466,1981,1515,8,61
TO,73148,NOVO ALEGRE,933,331,470,1786,1316,15,37
TO,73156,SANDOLÂNDIA,769,994,748,2570,1822,10,49
TO,73164,TAIPAS DO TOCANTINS,807,211,451,1519,1068,5,45
TO,73172,NOVO JARDIM,804,386,522,1778,1256,12,54
TO,73180,SÃO MIGUEL DO TOCANTINS,3377,492,1182,5167,3985,15,101
TO,73199,FORTALEZA DO TABOCÃO,805,471,319,1641,1322,9,37
TO,73202,ITAPIRATINS,938,629,760,2408,1648,13,68
TO,73210,CENTENÁRIO,868,351,537,1839,1302,5,78
TO,73229,RECURSOLÂNDIA,1070,671,566,2429,1863,11,111
TO,73237,TUPIRATINS,726,201,425,1427,1002,5,70
TO,73245,BRASILÂNDIA DO TOCANTINS,878,323,419,1651,1232,7,24
TO,73253,JUARINA,545,679,440,1691,1251,3,24
TO,73261,PAU D'ARCO,1343,761,900,3077,2177,11,62
TO,73270,MATEIROS,680,138,515,1380,865,5,42
TO,73288,SÃO BENTO DO TOCANTINS,1628,550,935,3186,2251,12,61
TO,73296,ESPERANTINA,3303,786,1331,5597,4266,35,142
TO,73300,CARIRI DO TOCANTINS,1405,536,714,2702,1988,11,36
TO,73318,ARAGUANÃ,2204,394,1028,3714,2686,15,73
TO,73326,CARMOLÂNDIA,1084,249,397,1762,1365,3,29
TO,73334,ARAGOMINAS,1638,871,1853,4449,2596,18,69
TO,73342,MURICILÂNDIA,899,533,539,2019,1480,6,42
TO,73350,SANTA FÉ DO ARAGUAIA,2260,909,1510,4776,3266,29,68
TO,73369,JAÚ DO TOCANTINS,1177,839,921,3002,2081,8,57
TO,73377,SUCUPIRA,513,520,299,1370,1071,7,31
TO,73385,LAGOA DA CONFUSÃO,2841,939,1478,5354,3876,14,82
TO,73393,SÃO SALVADOR DO TOCANTINS,1203,267,684,2213,1529,7,52
TO,73407,LAJEADO,968,363,407,1785,1378,5,42
TO,73415,RIO DOS BOIS,1024,344,523,1944,1421,14,39
TO,73423,CARRASCO BONITO,1426,270,571,2331,1760,5,59
TO,73431,RIO DA CONCEIÇÃO,773,244,333,1382,1049,3,29
TO,73440,PALMAS,67500,25815,26785,122343,95558,694,1549
TO,73458,TUPIRAMA,663,219,194,1109,915,7,26
TO,73466,OLIVEIRA DE FÁTIMA,586,292,302,1210,908,10,20
TO,73474,CHAPADA DE AREIA,500,386,410,1335,925,4,35
TO,73482,CHAPADA DA NATIVIDADE,1393,536,929,2933,2004,12,63
TO,73504,TALISMÃ,859,458,676,2038,1362,7,38
TO,73512,AGUIARNÓPOLIS,1785,366,512,2745,2233,6,76
TO,73520,LUZINÓPOLIS,1170,291,484,1988,1504,9,34
TO,73539,SANTA TEREZINHA DO TOCANTINS,863,452,361,1723,1362,9,38
TO,73547,SANTA RITA DO TOCANTINS,554,394,484,1453,969,4,17
TO,73555,CRIXÁS DO TOCANTINS,593,401,328,1344,1016,4,18
TO,73563,MONTE SANTO,906,533,446,1920,1474,7,28
TO,73571,PUGMIL,998,292,702,2030,1328,8,30
TO,73580,BANDEIRANTE DO TOCANTINS,1037,659,764,2501,1737,12,29
TO,73598,IPUEIRAS,587,316,250,1188,938,5,30
TO,73601,LAVANDEIRA,702,202,177,1118,941,8,29
TO,73610,BARRA DO OURO,1448,484,919,2928,2009,4,73
TO,92002,BERNARDO SAYÃO,1130,1101,709,3004,2295,14,50
TO,92045,BURITI DO TOCANTINS,3141,1108,1426,5838,4412,15,148
TO,92070,ALMAS,1772,1490,1629,5082,3453,24,167
TO,92088,CASEARA,1616,530,819,3026,2207,4,57
TO,92134,ALVORADA,2413,1941,1857,6387,4530,31,145
TO,92142,COMBINADO,1746,679,817,3362,2545,25,95
TO,92185,DIVINÓPOLIS DO TOCANTINS,2275,1097,1051,4545,3494,21,101
TO,92193,ANANÁS,3953,1121,2034,7280,5246,26,146
TO,92240,GOIANORTE,1413,1337,888,3738,2850,14,86
TO,92304,MARIANÓPOLIS DO TOCANTINS,1570,676,762,3071,2309,9,54
TO,92371,ARAGUACEMA,1888,993,1109,4100,2991,13,97
TO,92398,ARAGUAÇU,1950,2965,1974,7040,5066,37,114
TO,92401,NOVA ROSALÂNDIA,1170,583,511,2306,1795,12,30
TO,92410,ARAGUAÍNA,47084,16574,17895,83416,65521,371,1492
TO,92436,ARAGUATINS,9095,3535,4266,17328,13062,69,363
TO,92452,ARAPOEMA,2743,1030,1881,5804,3923,27,123
TO,92479,ARRAIAS,3822,947,2680,7705,5025,38,218
TO,92487,PEQUIZEIRO,1357,1100,1094,3627,2533,7,69
TO,92509,PORTO ALEGRE DO TOCANTINS,993,387,547,2007,1460,11,69
TO,92525,PRAIA NORTE,3154,291,1294,4849,3555,17,93
TO,92533,AURORA DO TOCANTINS,1452,478,491,2541,2050,16,104
TO,92541,SAMPAIO,1299,538,706,2596,1890,12,41
TO,92576,AXIXÁ DO TOCANTINS,4470,1324,1250,7340,6090,28,268
TO,92584,SANTA ROSA DO TOCANTINS,1393,944,864,3307,2443,12,94
TO,92592,BABAÇULÂNDIA,3321,826,1367,5698,4331,34,150
TO,92606,SANTA TEREZA DO TOCANTINS,1171,230,505,1944,1439,9,29
TO,92681,SÃO VALÉRIO DO TOCANTINS,1501,1001,1090,3689,2599,15,82
TO,92738,BREJINHO DE NAZARÉ,2309,583,884,3890,3006,18,96
TO,93114,COLINAS DO TOCANTINS,8687,6024,4533,19665,15132,85,336
