STATE,CD_MUN,NM_MUN,VOTES_INCUMBENT,VOTES_CHALLENGER,QT_ABST,QT_APT,QT_ATTEND,QT_BLANK,QT_NULL
SP,63975,ELDORADO,2573,4204,3121,10359,7238,159,302
SP,63991,ELIAS FAUSTO,3621,3607,2225,9949,7724,200,296
SP,64017,EMBU,56944,48910,19574,130737,111163,2270,3039
SP,64033,EMBU GUACU,13344,15799,8287,38961,30674,664,867
SP,64050,ESTRELA D OESTE,2308,2659,1359,6662,5303,152,184
SP,64076,ESTRELA DO NORTE,629,762,389,1865,1476,22,63
SP,64092,FARTURA,4058,4211,2424,11156,8732,203,260
SP,64114,FERNANDOPOLIS,16918,16877,8380,43831,35451,845,811
SP,64130,FERNANDO PRESTES,1985,1165,651,4116,3465,218,97
SP,64157,FERRAZ DE VASCONCELOS,40364,25262,13565,82808,69243,1457,2160
SP,64173,FLORA RICA,763,536,341,1699,1358,24,35
SP,64190,FLOREAL,1075,888,378,2517,2139,103,73
SP,64211,FLORIDA PAULISTA,2402,3544,1988,8380,6392,234,212
SP,64238,FLORINEA,1070,724,355,2241,1886,47,45
SP,64254,FRANCA,74066,76983,24225,182490,158265,2967,4249
SP,64270,FRANCISCO MORATO,32888,23181,12423,71727,59304,1389,1846
SP,64297,FRANCO DA ROCHA,33561,20709,9556,67468,57912,1342,2300
SP,64319,GABRIEL MONTEIRO,777,882,262,2062,1800,31,110
SP,64335,GALIA,1954,1806,1386,5323,3937,75,102
SP,64351,GARCA,9295,12892,6659,30255,23596,631,778
SP,64378,GASTAO VIDIGAL,1021,1081,482,2752,2270,80,88
SP,64394,GENERAL SALGADO,3123,3076,1918,8518,6600,225,176
SP,64416,GETULINA,2919,2670,1995,7938,5943,111,243
SP,64432,GLICERIO,1488,1465,1022,4127,3105,50,102
SP,64459,GUAICARA,2859,1698,1281,6045,4764,104,103
SP,64475,GUAIMBE,1312,1341,529,3350,2821,54,114
SP,64491,GUAIRA,9358,10293,4778,25310,20532,466,415
SP,64513,GUAPIACU,4641,4084,1985,11263,9278,288,265
SP,64530,GUAPIARA,4601,4518,3443,13151,9708,194,395
SP,64556,GUARA,5531,4674,2838,13614,10776,284,287
SP,64572,GUARACAI,2562,2364,1456,6736,5280,184,170
SP,64599,GUARACI,2408,2377,2145,7142,4997,94,118
SP,64610,GUARANI D OESTE,686,483,458,1678,1220,20,31
SP,64637,GUARANTA,1477,1774,1052,4528,3476,137,88
SP,64653,GUARARAPES,6663,9273,4149,21019,16870,399,535
SP,64670,GUARAREMA,5729,6769,3284,16373,13089,262,329
SP,64696,GUARATINGUETA,36273,23720,10927,73707,62780,1177,1610
SP,64718,GUAREI,2641,2726,1368,7289,5921,275,279
SP,64734,GUARIBA,11190,6722,3924,22694,18770,387,471
SP,64750,GUARUJA,89105,50472,28269,176038,147769,3705,4487
SP,64777,GUARULHOS,257046,220472,84344,592740,508396,10468,20410
SP,64793,GUZOLANDIA,1167,1321,1132,3760,2628,58,82
SP,64815,HERCULANDIA,2064,2301,1242,5893,4651,87,199
SP,64831,IACANGA,2419,2437,1505,6701,5196,170,170
SP,64858,IACRI,1798,2059,1349,5429,4080,102,121
SP,64874,IBATE,8290,4634,2500,16442,13942,477,541
SP,64890,IBIRA,2234,3146,1317,7069,5752,169,203
SP,64912,IBIRAREMA,1696,1909,1017,4881,3864,132,127
SP,64939,IBITINGA,14280,11322,5642,32981,27339,824,913
SP,64955,IBIUNA,9424,22936,8624,42719,34095,637,1098
SP,64971,ICEM,2724,1462,1495,5870,4375,93,96
SP,64998,IEPE,1913,2217,1539,5870,4331,82,119
SP,65013,IGARACU DO TIETE,8660,3914,2582,16259,13677,514,589
SP,65030,IGARAPAVA,8309,5995,4221,19493,15272,486,482
SP,65056,IGARATA,2183,3154,1645,7257,5612,117,158
SP,65072,IGUAPE,5531,9601,4681,20570,15889,255,502
SP,65099,ILHABELA,4010,6157,2739,13294,10555,153,235
SP,65110,INDAIATUBA,53707,27493,13979,99703,85724,1950,2574
SP,65137,INDIANA,1517,1526,741,3988,3247,98,106
SP,65153,INDIAPORA,929,1235,569,2843,2274,71,39
SP,65170,INUBIA PAULISTA,698,1382,532,2718,2186,37,69
SP,65196,IPAUCU,3753,2967,1743,8781,7038,153,165
SP,65218,IPERO,5487,3436,2439,11829,9390,179,288
SP,65234,IPEUNA,1129,1297,615,3161,2546,51,69
SP,65250,IPORANGA,972,935,912,2976,2064,58,99
SP,65277,IPUA,3671,2670,1551,8254,6703,167,195
SP,65293,IRACEMAPOLIS,5109,4446,1054,10998,9944,166,223
SP,65315,IRAPUA,1540,2213,1198,5230,4032,136,143
SP,65331,IRAPURU,1782,2278,1824,6166,4342,119,163
SP,65358,ITABERA,5253,4197,2530,12565,10035,256,329
SP,65374,ITAI,6294,4628,3212,14802,11590,288,380
SP,65390,ITAJOBI,4396,3929,2242,11333,9091,425,341
SP,65412,ITAJU,758,887,283,2044,1761,56,60
SP,65439,ITANHAEM,18476,17239,11685,49413,37728,819,1194
SP,65455,ITAPECERICA DA SERRA,32158,31225,12026,78252,66226,1228,1615
SP,65471,ITAPETININGA,35062,28106,12652,79414,66762,1600,1994
SP,65498,ITAPEVA,22664,18931,9843,53168,43325,810,920
SP,65510,ITAPEVI,46172,27708,15442,92992,77550,1576,2094
SP,65536,ITAPIRA,22445,13928,6426,45301,38875,1158,1344
SP,65552,ITAPOLIS,11261,8795,5052,26987,21935,944,935
SP,65579,ITAPORANGA,3006,4822,3065,11387,8322,235,259
SP,65595,ITAPUI,3438,1785,1010,6516,5506,150,133
SP,65617,ITAPURA,1186,866,894,3077,2183,63,68
SP,65633,ITAQUAQUECETUBA,61208,39538,25882,132640,106758,2530,3482
SP,65650,ITARARE,10604,12828,6093,30800,24707,652,623
SP,65676,ITARIRI,1968,3424,1876,7546,5670,122,156
SP,65692,ITATIBA,22957,20263,7058,52888,45830,1170,1440
SP,65714,ITATINGA,4545,3440,2152,10520,8368,153,230
SP,65730,ITIRAPINA,3118,2722,1572,7749,6177,146,191
SP,65757,ITIRAPUA,1497,1507,899,4110,3211,72,135
SP,65773,ITOBI,1883,2130,962,5188,4226,112,101
SP,65790,ITU,42713,29554,14150,90067,75917,1307,2343
SP,65811,ITUPEVA,8363,6509,3964,19658,15694,345,477
SP,65838,ITUVERAVA,11357,9067,4855,26280,21425,467,534
SP,65854,JABORANDI,2223,1312,1020,4844,3824,139,150
SP,65870,JABOTICABAL,17606,18038,8126,45543,37417,827,946
SP,65897,JACAREI,62124,42914,18947,128830,109883,1701,3144
SP,65919,JACI,1099,1362,409,3008,2599,66,72
SP,65935,JACUPIRANGA,3455,4857,2737,11397,8660,136,212
SP,65951,JAGUARIUNA,10103,6869,3164,20998,17834,407,455
SP,65978,JALES,13172,12184,6855,33781,26926,853,717
SP,65994,JAMBEIRO,1165,1670,639,3573,2934,35,64
SP,66010,JANDIRA,26009,22979,10004,61318,51314,1004,1322
SP,66036,JARDINOPOLIS,8148,7956,3455,20558,17103,488,511
SP,66052,JARINU,3375,5064,2508,11366,8858,199,220
SP,66079,JAU,34900,27691,10234,76520,66286,1836,1859
SP,66095,JERIQUARA,953,910,582,2530,1948,35,50
SP,66117,JOANOPOLIS,2018,3820,1517,7712,6195,170,187
SP,66133,JOAO RAMALHO,932,1285,640,2983,2343,44,82
SP,66150,JOSE BONIFACIO,8064,7429,3010,19493,16483,585,405
SP,66176,JULIO MESQUITA,1463,1095,459,3175,2716,51,107
SP,66192,JUNDIAI,124124,68857,28757,231793,203036,2866,7189
SP,66214,JUNQUEIROPOLIS,4017,5184,3114,12844,9730,280,249
SP,66230,JUQUIA,3386,6686,4670,15283,10613,215,326
SP,66257,JUQUITIBA,4706,8722,4122,18317,14195,300,467
SP,66273,LAGOINHA,1355,2326,961,4831,3870,89,100
SP,66290,LARANJAL PAULISTA,5476,7332,2398,15983,13585,369,408
SP,66311,LAVINIA,1631,1341,965,4152,3187,81,134
SP,66338,LAVRINHAS,2179,1619,821,4809,3988,62,128
SP,66354,LEME,27264,16581,7914,54144,46230,985,1400
SP,66370,LENCOIS PAULISTA,15269,14197,5316,36631,31315,844,1005
SP,66397,LIMEIRA,84845,50587,22629,164548,141919,2642,3845
SP,66419,LINDOIA,1230,2150,890,4464,3574,73,121
SP,66435,LINS,15125,20948,9018,46989,37971,766,1132
SP,66451,LORENA,26110,16949,9717,54639,44922,781,1082
SP,66478,LOUVEIRA,6959,7207,2520,17421,14901,346,389
SP,66494,LUCELIA,5035,5148,3156,13892,10736,183,370
SP,66516,LUCIANOPOLIS,744,585,299,1714,1415,41,45
SP,66532,LUIS ANTONIO,2372,1786,1219,5604,4385,75,152
SP,66559,LUISIANIA,1279,1117,431,2986,2555,63,96
SP,66575,LUPERCIO,1283,1020,685,3083,2398,35,60
SP,66591,LUTECIA,846,846,830,2652,1822,49,81
SP,66613,MACATUBA,5553,3175,2098,11341,9243,251,264
SP,66630,MACAUBAL,1555,2784,1290,6011,4721,272,110
SP,66656,MACEDONIA,1179,1066,669,3054,2385,67,73
SP,66672,MAGDA,1093,907,391,2489,2098,62,36
SP,66699,MAIRINQUE,14617,8097,5310,29173,23863,517,632
SP,66710,MAIRIPORA,13609,16876,5235,37440,32205,704,1016
SP,66737,MANDURI,2448,2601,1341,6685,5344,161,134
SP,66753,MARABA PAULISTA,918,1341,747,3138,2391,45,87
SP,66770,MARACAI,4627,3334,2095,10436,8341,187,193
SP,66796,MARIAPOLIS,843,1224,385,2638,2253,110,76
SP,66818,MARILIA,59272,45493,22857,133414,110557,2543,3249
SP,66834,MARINOPOLIS,691,781,280,1849,1569,49,48
SP,66850,MARTINOPOLIS,4845,6904,3454,15853,12399,304,346
SP,66877,MATAO,27450,13601,7222,50288,43066,734,1281
SP,66893,MAUA,137254,58115,31108,236980,205872,3602,6901
SP,66915,MENDONCA,1267,866,307,2665,2358,140,85
SP,66931,MERIDIANO,1260,1140,490,3031,2541,53,88
SP,66958,MIGUELOPOLIS,4852,5655,3431,14491,11060,239,314
SP,66974,MINEIROS DO TIETE,3956,2279,1279,7906,6627,190,202
SP,66990,MIRACATU,3293,6466,3991,14209,10218,170,289
SP,67016,MIRA ESTRELA,909,787,444,2223,1779,31,52
SP,67032,MIRANDOPOLIS,6650,6751,4111,18491,14380,473,506
SP,67059,MIRANTE DO PARANAPANEMA,4449,4086,3457,12513,9056,257,264
SP,67075,MIRASSOL,15158,11058,5529,33321,27792,754,822
SP,67091,MIRASSOLANDIA,948,1296,350,2721,2371,59,68
SP,67113,MOCOCA,18945,15949,7882,45155,37273,1088,1291
SP,67130,MOGI DAS CRUZES,98281,77680,30895,216213,185318,3698,5659
SP,67156,MOJI GUACU,45778,24592,11916,86166,74250,1536,2344
SP,67172,MOJI MIRIM,22968,19463,7491,52524,45033,1144,1458
SP,67199,MOMBUCA,912,972,526,2569,2043,62,97
SP,67210,MONCOES,527,646,320,1613,1293,87,33
SP,67237,MONGAGUA,9123,8187,5937,24095,18158,338,510
SP,67253,MONTE ALEGRE DO SUL,1726,2157,827,5010,4183,90,210
SP,67270,MONTE ALTO,13233,11235,5227,31424,26197,1062,667
SP,67296,MONTE APRAZIVEL,5524,5277,2896,14487,11591,424,366
SP,67318,MONTE AZUL PAULISTA,5243,5635,2501,14196,11695,379,438
SP,67334,MONTE CASTELO,1319,967,445,2889,2444,60,98
SP,67350,MONTEIRO LOBATO,1069,1167,409,2782,2373,49,88
SP,67377,MONTE MOR,11537,7844,5253,25778,20525,448,696
SP,67393,MORRO AGUDO,7012,5393,3142,16340,13198,367,426
SP,67415,MORUNGABA,2877,3596,1437,8243,6806,142,191
SP,67431,MURUTINGA DO SUL,1164,1151,427,2893,2466,59,92
SP,67458,NARANDIBA,1218,1095,754,3189,2435,43,79
SP,67474,NATIVIDADE DA SERRA,2007,2002,1018,5334,4316,117,190
SP,67490,NAZARE PAULISTA,2639,4509,2029,9731,7702,265,289
SP,67512,NEVES PAULISTA,2841,2415,1257,6956,5699,261,182
SP,67539,NHANDEARA,2658,3214,1124,7451,6327,313,142
SP,67555,NIPOA,892,1092,335,2417,2082,46,52
SP,67571,NOVA ALIANCA,1612,1344,535,3707,3172,101,115
SP,67598,NOVA EUROPA,2929,1446,1157,5766,4609,92,142
SP,67610,NOVA GRANADA,5028,4715,2510,12841,10331,250,338
SP,67636,NOVA GUATAPORANGA,597,756,261,1709,1448,25,70
SP,67652,NOVA INDEPENDENCIA,730,738,561,2101,1540,16,56
SP,67679,NOVA LUZITANIA,745,1062,361,2242,1881,38,36
SP,67695,NOVA ODESSA,17613,7715,4060,30615,26555,545,682
SP,67717,NOVO HORIZONTE,11254,6571,4208,23102,18894,552,517
SP,67733,NUPORANGA,1792,1866,859,4770,3911,118,135
SP,67750,OCAUCU,1276,1232,1057,3753,2696,80,108
SP,67776,OLEO,853,880,307,2167,1860,58,69
SP,67792,OLIMPIA,12725,12103,6683,33269,26586,957,801
SP,67814,ONDA VERDE,1057,1033,606,2798,2192,54,48
SP,67830,ORIENTE,2046,1550,501,4308,3807,88,123
SP,67857,ORINDIUVA,1079,1272,753,3240,2487,58,78
SP,67873,ORLANDIA,9472,10637,3470,24655,21185,412,664
SP,67890,OSASCO,239150,130650,67118,453152,386034,6041,10193
SP,67911,OSCAR BRESSANE,655,878,285,1911,1626,34,59
SP,67938,OSVALDO CRUZ,6962,9741,4969,22520,17551,414,434
SP,67954,OURINHOS,26762,21787,11098,61705,50607,885,1173
SP,67970,OURO VERDE,2195,1813,1395,5623,4228,71,149
SP,67997,PACAEMBU,2500,3540,1131,7591,6460,193,227
SP,68012,PALESTINA,1931,3295,1080,6707,5627,227,174
SP,68039,PALMARES PAULISTA,2304,2094,1073,5880,4807,189,220
SP,68055,PALMEIRA D OESTE,2787,2925,2061,8244,6183,273,198
SP,68071,PALMITAL,5557,6192,2833,15139,12306,274,283
SP,68098,PANORAMA,2782,3533,1911,8642,6731,188,228
SP,68110,PARAGUACU PAULISTA,10453,9482,5199,26468,21269,678,656
SP,68136,PARAIBUNA,4281,4727,1510,10987,9477,167,302
SP,68152,PARAISO,1612,1463,726,4077,3351,143,133
SP,68179,PARANAPANEMA,4828,3615,2291,11085,8794,125,226
SP,68195,PARANAPUA,814,1308,405,2667,2262,73,67
SP,68217,PARAPUA,2660,2818,1896,7897,6001,194,329
SP,68233,PARDINHO,1433,1370,1077,4046,2969,66,100
SP,68250,PARIQUERA-ACU,3805,5489,2577,12346,9769,195,280
SP,68276,PATROCINIO PAULISTA,3122,3471,1434,8300,6866,115,158
SP,68292,PAULICEIA,1363,1238,553,3285,2732,54,77
SP,68314,PAULINIA,23798,9148,5828,40361,34533,707,880
SP,68330,PAULO DE FARIA,1919,2573,1708,6491,4783,121,170
SP,68357,PEDERNEIRAS,10930,8534,4483,25169,20686,555,667
SP,68373,PEDRA BELA,1231,1639,847,3932,3085,103,112
SP,68390,PEDRANOPOLIS,806,830,254,1957,1703,28,39
SP,68411,PEDREGULHO,4212,4392,2903,12172,9269,295,370
SP,68438,PEDREIRA,12636,7987,3021,25163,22142,605,914
SP,68454,PEDRO DE TOLEDO,1997,2305,1695,6244,4549,82,165
SP,68470,PENAPOLIS,18113,12008,7045,38798,31753,761,871
SP,68497,PEREIRA BARRETO,6800,6367,5110,18974,13864,356,341
SP,68519,PEREIRAS,1939,1797,1171,5087,3916,78,102
SP,68535,PERUIBE,11716,13710,8542,35260,26718,549,743
SP,68551,PIACATU,1228,1531,875,3854,2979,49,171
SP,68578,PIEDADE,7794,16077,5031,30387,25356,739,746
SP,68594,PILAR DO SUL,5173,6967,2298,15042,12744,317,287
SP,68616,PINDAMONHANGABA,37964,28304,11097,80484,69387,1229,1890
SP,68632,PINDORAMA,4383,3602,1517,10074,8557,291,281
SP,68659,ESPIRITO SANTO DO PINHAL,12785,10317,4667,29142,24475,628,745
SP,68675,PINHALZINHO,2446,3560,1428,7812,6384,185,193
SP,68691,PIQUEROBI,1113,1018,661,2929,2268,57,80
SP,68713,PIQUETE,6183,3092,2527,12235,9708,168,265
SP,68730,PIRACAIA,5269,7364,3086,16385,13299,301,365
SP,68756,PIRACICABA,92562,87784,29815,218504,188689,3493,4850
SP,68772,PIRAJU,8232,7121,4191,20522,16331,386,592
SP,68799,PIRAJUI,4796,5329,3117,13944,10827,342,360
SP,68810,PIRANGI,2684,2531,1404,7122,5718,317,186
SP,68837,PIRAPORA DO BOM JESUS,2533,3160,1513,7466,5953,96,164
SP,68853,PIRAPOZINHO,7323,5530,3199,16772,13573,312,408
SP,68870,PIRACUNUNGA,20826,14986,8065,46015,37950,1018,1120
SP,68896,PIRATININGA,3180,3073,1624,8334,6710,224,233
SP,68918,PITANGUEIRAS,8868,6617,4655,21128,16473,447,541
SP,68934,PLANALTO,888,1290,654,2981,2327,56,93
SP,68950,PLATINA,783,972,550,2405,1855,44,56
SP,68977,POA,32995,20400,9909,66059,56150,1081,1674
SP,68993,POLONI,1155,1720,569,3634,3065,113,77
SP,69019,POMPEIA,5437,5643,2452,14241,11789,267,442
SP,69035,PONGAI,1032,1259,531,2966,2435,79,65
SP,69051,PONTAL,9344,6134,4290,20690,16400,426,496
SP,69078,PONTES GESTAL,764,785,828,2475,1647,41,57
SP,69094,POPULINA,1301,1208,557,3272,2715,88,118
SP,69116,PORANGABA,1773,1745,693,4443,3750,90,142
SP,69132,PORTO FELIZ,11821,12196,4513,29945,25432,672,743
SP,69159,PORTO FERREIRA,16306,9884,4723,32446,27723,768,765
SP,69175,POTIRENDABA,3904,3670,1770,10190,8420,490,356
SP,69191,PRADOPOLIS,5200,2914,1463,9934,8471,143,214
SP,69213,PRAIA GRANDE,50463,38734,26400,120919,94519,2140,3182
SP,69230,PRESIDENTE ALVES,1230,1130,596,3117,2521,77,84
SP,69256,PRESIDENTE BERNARDES,4448,3569,1964,10347,8383,180,186
SP,69272,PRESIDENTE EPITACIO,9467,9633,5489,25485,19996,365,531
SP,69299,PRESIDENTE PRUDENTE,58118,49323,25946,138913,112967,2231,3295
SP,69310,PRESIDENTE VENCESLAU,9059,11147,5548,26807,21259,481,572
SP,69337,PROMISSAO,10901,6598,4350,22795,18445,456,490
SP,69353,QUATA,3425,2871,2304,9059,6755,232,227
SP,69370,QUEIROZ,665,641,295,1670,1375,24,45
SP,69396,QUELUZ,2940,1998,1427,6628,5201,103,160
SP,69418,QUINTANA,1575,1587,944,4365,3421,108,151
SP,69434,RAFARD,3000,3043,1285,7673,6388,168,177
SP,69450,RANCHARIA,7930,7862,4736,21296,16560,344,424
SP,69477,REDENCAO DA SERRA,1196,1461,580,3361,2781,51,73
SP,69493,REGENTE FEIJO,5145,4277,2014,11959,9945,220,303
SP,69515,REGINOPOLIS,1211,1748,676,3862,3186,111,116
SP,69531,REGISTRO,11877,15612,9244,37708,28464,416,559
SP,69558,RESTINGA,1989,1151,408,3690,3282,63,79
SP,69574,RIBEIRA,743,1024,391,2266,1875,52,56
SP,69590,RIBEIRAO BONITO,3368,3077,2095,9053,6958,235,278
SP,69612,RIBEIRAO BRANCO,3354,4983,3458,12331,8873,236,300
SP,69639,RIBEIRAO CORRENTE,1049,984,395,2526,2131,33,65
SP,69655,RIBEIRAO DO SUL,1718,1117,747,3715,2968,72,61
SP,69671,RIBEIRAO PIRES,35557,22272,10832,72078,61246,1273,2144
SP,69698,RIBEIRAO PRETO,136601,135606,56576,345079,288503,4703,11593
SP,69710,RIVERSUL,1829,2221,1912,6242,4330,144,136
SP,69736,RIFAINA,1127,1093,552,2894,2342,62,60
SP,69752,RINCAO,2800,2452,1381,6971,5590,147,191
SP,69779,RINOPOLIS,1714,3452,1006,6524,5518,165,187
SP,69795,RIO CLARO,49767,41991,16490,114146,97656,1869,4029
SP,69817,RIO DAS PEDRAS,7807,6950,3080,18638,15558,415,386
SP,69833,RIO GRANDE DA SERRA,13346,8571,5131,28393,23262,627,718
SP,69850,RIOLANDIA,1606,2349,1960,6178,4218,118,145
SP,69876,ROSEIRA,2308,2337,1029,5807,4778,61,72
SP,69892,RUBIACEA,471,797,268,1643,1375,40,67
SP,69914,RUBINEIA,931,623,471,2152,1681,38,89
SP,69930,SABINO,1819,1146,602,3756,3154,76,113
SP,69957,SAGRES,538,760,240,1602,1362,23,41
SP,69973,SALES,1228,1431,450,3283,2833,76,98
SP,69990,SALES OLIVEIRA,2362,2884,871,6372,5501,102,153
SP,70017,SALESOPOLIS,3198,5786,2261,11749,9488,228,276
SP,70033,SALMORAO,896,1488,481,3017,2536,51,101
SP,70050,SALTO,36011,16797,9078,64215,55137,934,1395
SP,70076,SALTO DE PIRAPORA,9906,6822,3291,20908,17617,410,479
SP,70092,SALTO GRANDE,2259,1881,1358,5817,4459,146,173
SP,70114,SANDOVALINA,1141,612,398,2226,1828,27,48
SP,70130,SANTA ADELIA,4993,2606,1718,9852,8134,231,304
SP,70157,SANTA ALBERTINA,1097,1965,721,4010,3289,113,114
SP,70173,SANTA BARBARA D OESTE,60597,26043,13656,105378,91722,2313,2769
SP,70190,AGUAS DE SANTA BARBARA,1462,1327,887,3836,2949,54,106
SP,70211,SANTA BRANCA,4313,3394,1908,9954,8046,137,202
SP,70238,SANTA CLARA D OESTE,570,847,450,1954,1504,57,30
SP,70254,SANTA CRUZ DA CONCEICAO,1216,987,616,2926,2310,55,52
SP,70270,SANTA CRUZ DAS PALMEIRAS,8288,6040,2884,18014,15130,420,382
SP,70297,SANTA CRUZ DO RIO PARDO,10447,12018,4639,28483,23844,628,751
SP,70319,SANTA ERNESTINA,2522,933,1010,4640,3630,70,105
SP,70335,SANTA FE DO SUL,7299,7748,4251,20200,15949,442,460
SP,70351,SANTA GERTRUDES,6190,3208,1594,11605,10011,249,364
SP,70378,SANTA ISABEL,11353,13554,4462,30756,26294,510,877
SP,70394,SANTA LUCIA,3715,1237,1052,6341,5289,163,174
SP,70416,SANTA MARIA DA SERRA,1319,1133,890,3501,2611,64,95
SP,70432,SANTA MERCEDES,665,730,363,1863,1500,37,68
SP,70459,SANTANA DA PONTE PENSA,593,564,255,1539,1284,67,60
SP,70475,SANTANA DE PARNAIBA,17312,16858,7283,43029,35746,718,858
SP,70491,SANTA RITA D OESTE,905,873,310,2193,1883,63,42
SP,70513,SANTA RITA DO PASSA QUATRO,8312,6600,3393,19185,15792,392,488
SP,70530,SANTA ROSA DE VITERBO,7633,4904,2824,16217,13393,367,489
SP,70556,SANTO ANASTACIO,6001,5520,3553,15935,12382,391,470
SP,70572,SANTO ANDRE,263186,137944,76261,500320,424059,6902,16027
SP,70599,SANTO ANTONIO DA ALEGRIA,2056,1367,741,4379,3638,67,148
SP,70610,SANTO ANTONIO DA POSSE,5050,4677,2078,12353,10275,271,277
SP,70637,SANTO ANTONIO DO JARDIM,2092,1885,963,5207,4244,123,144
SP,70653,SANTO ANTONIO DO PINHAL,1427,2341,1032,5004,3972,81,123
SP,70670,SANTO EXPEDITO,1111,666,614,2509,1895,33,85
SP,70696,SANTOPOLIS DO AGUAPEI,919,1098,385,2616,2231,82,132
SP,70718,SANTOS,161048,106778,53107,335023,281916,5062,9028
SP,70734,SAO BENTO DO SAPUCAI,2049,3715,1500,7580,6080,129,187
SP,70750,SAO BERNARDO DO CAMPO,266400,121927,65279,472848,407569,5786,13456
SP,70777,SAO CAETANO DO SUL,46858,41725,10885,104253,93368,1507,3278
SP,70793,SAO CARLOS,58470,48068,19044,132153,113109,2446,4125
SP,70815,SAO FRANCISCO,969,817,733,2674,1941,85,70
SP,70831,SAO JOAO DA BOA VISTA,25200,18711,8158,54399,46241,813,1517
SP,70858,SAO JOAO DAS DUAS PONTES,834,911,552,2426,1874,41,88
SP,70874,SAO JOAO DO PAU D ALHO,609,748,240,1688,1448,38,53
SP,70890,SAO JOAQUIM DA BARRA,14567,8721,4307,28712,24405,473,644
SP,70912,SAO JOSE DA BELA VISTA,2028,1816,1258,5461,4203,188,171
SP,70939,SAO JOSE DO BARREIRO,1197,1356,939,3634,2695,40,102
SP,70955,SAO JOSE DO RIO PARDO,14431,12579,5690,34148,28458,652,796
SP,70971,SAO JOSE DO RIO PRETO,98767,94547,39263,243186,203923,4515,6094
SP,70998,SAO JOSE DOS CAMPOS,176342,111924,53978,353716,299738,4127,7345
SP,71013,SAO LUIS DO PARAITINGA,2917,4327,1621,9270,7649,196,209
SP,71030,SAO MANUEL,12426,7494,4577,26020,21443,651,872
SP,71056,SAO MIGUEL ARCANJO,7371,7577,4045,19861,15816,389,479
SP,71072,SAO PAULO,3057960,2930620,1176608,7531597,6354989,130556,235853
SP,71099,SAO PEDRO,6273,8503,4085,19752,15667,372,519
SP,71110,SAO PEDRO DO TURVO,1506,2258,1210,5159,3949,98,87
SP,71137,SAO ROQUE,18681,18121,7015,45626,38611,768,1041
SP,71153,SAO SEBASTIAO,14560,13302,7881,37240,29359,624,873
SP,71170,SAO SEBASTIAO DA GRAMA,2902,2979,1908,8247,6339,201,257
SP,71196,SAO SIMAO,3993,3656,2039,10154,8115,198,268
SP,71218,SAO VICENTE,100368,59028,30380,199147,168767,4019,5352
SP,71234,SARAPUI,2048,2213,1234,5753,4519,107,151
SP,71250,SARUTAIA,1087,860,410,2457,2047,38,62
SP,71277,SEBASTIANOPOLIS DO SUL,730,955,371,2151,1780,50,45
SP,71293,SERRA AZUL,2170,1832,1149,5392,4243,66,175
SP,71315,SERRANA,9839,7980,3831,22794,18963,530,614
SP,71331,SERRA NEGRA,5700,8343,3523,18363,14840,323,474
SP,71358,SERTAOZINHO,33643,16293,9680,62648,52968,1248,1784
SP,71374,SETE BARRAS,2677,3453,3060,9560,6500,117,253
SP,71390,SEVERINIA,3666,3636,2094,9813,7719,223,194
SP,71412,SILVEIRAS,1515,1810,957,4497,3540,113,102
SP,71439,SOCORRO,7303,10692,3651,22918,19267,446,826
SP,71455,SOROCABA,166238,102411,42375,324269,281894,4488,8757
SP,71471,SUD MENUCCI,2423,1873,1614,6173,4559,145,118
SP,71498,SUMARE,64820,28964,17708,116264,98556,2008,2764
SP,71510,SUZANO,68124,48139,22973,145038,122065,2412,3390
SP,71536,TABAPUA,3494,2559,1085,7624,6539,213,273
SP,71552,TABATINGA,4031,3075,1938,9667,7729,328,295
SP,71579,TABOAO DA SERRA,65374,52926,23921,148278,124357,2514,3543
SP,71595,TACIBA,1882,1376,1047,4499,3452,78,116
SP,71617,TAGUAI,2079,2192,1126,5546,4420,64,85
SP,71633,TAIACU,1526,1313,784,3862,3078,129,110
SP,71650,TAIUVA,1780,1404,831,4181,3350,84,82
SP,71676,TAMBAU,6377,5592,2023,14666,12643,299,375
SP,71692,TANABI,6341,7071,3218,17248,14030,339,279
SP,71714,TAPIRAI,1418,2396,1386,5437,4051,89,148
SP,71730,TAPIRATIBA,4801,2156,1638,8935,7297,118,222
SP,71757,TAQUARITINGA,18109,9066,6283,35338,29055,985,895
SP,71773,TAQUARITUBA,6634,5285,3527,16168,12641,381,341
SP,71790,TARABAI,2236,1304,1187,4925,3738,65,133
SP,71811,TATUI,24592,25450,10318,63798,53480,1326,2112
SP,71838,TAUBATE,84342,46496,23940,161095,137155,2431,3886
SP,71854,TEJUPA,1417,1190,935,3708,2773,48,118
SP,71870,TEODORO SAMPAIO,4833,4982,3793,14178,10385,218,352
SP,71897,TERRA ROXA,2835,1740,1073,5853,4780,98,107
SP,71919,TIETE,6751,10595,3244,21556,18312,385,581
SP,71935,TIMBURI,888,723,335,2050,1715,48,56
SP,71951,TORRINHA,2723,2021,1038,6176,5138,215,179
SP,71978,TREMEMBE,8563,6976,2983,19438,16455,341,575
SP,71994,TRES FRONTEIRAS,1479,1527,686,3902,3216,109,101
SP,72010,TUPA,15403,18633,8912,44685,35773,669,1068
SP,72036,TUPI PAULISTA,3610,4496,2468,10979,8511,153,252
